[宋]辛弃疾,《水调歌头·落日古城角》,落日古城角，把酒劝君留。长安路远，何事风雪敝貂裘。散尽黄金身世，不管秦楼人怨，归计狎沙鸥。明夜扁舟去，和月载离愁。功名事，身未老，几时休。诗书万卷，致身须到古伊周。莫学班超投笔，纵得封侯万里，憔悴老边州。何处依刘客，寂寞赋登楼。
[宋]辛弃疾,《水调歌头·官事未易了》,官事未易了，且向酒边来。君如无我，问君怀抱向谁开。但放平生丘壑，莫管旁人嘲骂，深蛰要惊雷。白发还自笑，何地置衰颓。五车书，千石饮，百遍才。新词未到，琼瑰先梦满吾怀。已过西风重九，且要黄花入手，诗兴未关梅。君要花满县，桃李趁时栽。
[宋]辛弃疾,《水调歌头·千里渥洼种》,千里渥洼种，名动帝王家。金銮当日奏草，落笔万龙蛇。带得无边春下，等待江山都老，教看鬓方鸦。莫管钱流地，且拟醉黄花。唤双成，歌弄玉，舞绿华。一觞为饮千岁，江海吸流霞。闻道清都帝所，要挽银河仙浪，西北洗胡沙。回首日边去，云里认飞车。
[宋]辛弃疾,《水调歌头·文字觑天巧》,文字觑天巧，亭榭定风流。平生丘壑，岁晚也作稻粱谋。五亩园中秀野，一水田将绿绕，?稏不胜秋。饭饱对花竹，可是便忘忧。吾老矣，探禹穴，欠东游。君家风月几许，白鸟去悠悠。插架牙签万轴，射虎南山一骑，容我揽鬚不。更欲劝君酒，百尺卧高楼。
[宋]辛弃疾,《水调歌头·万事一杯酒》,万事一杯酒，长叹复长歌。杜陵有客，刚赋云外筑婆娑。须信功名儿辈，谁识年来心事，古井不生波。种种看余发，积雪就中多。二三子，问丹桂，倩素娥。平生萤雪，男儿无奈五车何。看取长安得意，莫恨春风看尽，花柳自蹉砣。今夕且欢笑，明月镜新磨。
[宋]辛弃疾,《水调歌头·岁岁有黄菊》,岁岁有黄菊，千载一东篱。悠然政须两字，长笑退之诗。自古此山元有，何事当时才见，此意有谁知。君起更斟酒，我醉不须辞。回首处，云正出，鸟倦飞。重来楼上，一句端的与君期。都把轩窗写遍，更使儿童诵得，归去来兮辞。万卷有时用，植杖且耘耔。
[宋]辛弃疾,《水调歌头·渊明最爱菊》,渊明最爱菊，三径也栽松。何人收拾，千载风味此山中。手把离骚读遍，自扫落英餐罢，杖屦晓霜浓。皎皎太独立，更插万芙蓉。水潺湲，云澒洞，石巃嵸。素琴浊酒唤客，端有古人风。却怪青山能巧，政尔横看成岭，转面已成峰。诗句得活法，日月有新工。
[宋]辛弃疾,《水调歌头·相公倦台鼎》,相公倦台鼎，要伴赤松游。高牙千里东下，笳鼓万貔貅。试问东山风月，更著中年丝竹，留得谢公不。孺子宅边水，云影自悠悠。占古语，方人也，正黑头。穹龟突兀千丈，石打玉溪流。金印沙堤时节，画栋珠帘云雨，一醉早归休。贱子亲再拜，西北有神州。
[宋]辛弃疾,《水调歌头·四坐且勿语》,四坐且勿语，听我醉中吟。池塘春草未歇，高树变鸣禽。鸿雁初飞江上，蟋蟀还来床下，时序百年心。谁要卿料理，山水有清音。欢多少，歌长短，酒浅深。而今已不如昔，后定不如今。闲处直须行乐，良夜更教秉烛，高曾惜分阴。白发短如许，黄菊倩谁簪。
[宋]辛弃疾,《水调歌头·折尽武昌柳》,折尽武昌柳，挂席上潇湘。二年鱼鸟江上，笑我往来忙。富贵何时休问，离别中年堪恨，憔悴鬓成霜。丝竹陶写耳，急羽且飞觞。序兰亭，歌赤壁，绣衣香。使君千骑鼓吹，风采汉侯王。莫把骊驹频唱，可惜南楼佳处，风月已凄凉。在家贫亦好，此语试平章。
[宋]辛弃疾,《水调歌头·造物故豪纵》,造物故豪纵，千里玉鸾飞。等闲更把，万斛琼粉盖颇黎。好卷垂虹千丈，只放冰壶一色，云海路应迷。老子旧游处，回首梦耶非。谪仙人，鸥鸟伴，两忘机。掀髯把酒一笑，诗在片帆西。寄语烟波旧侣，闻道莼鲈正美，休制芰荷衣。上界足官府，汗漫与君期。
[宋]辛弃疾,《水调歌头·万事到白发》,万事到白发，日月几西东。羊肠九折歧路，老我惯经从。竹树前溪风月，鸡酒东家父老，一笑偶相逢。此乐竟谁觉，天外有冥鸿。味平生，公与我，定无同。玉堂金马，自有佳处著诗翁。好锁云烟窗户，怕入丹青图画，飞去了无踪。此语更痴绝，真有虎头风。
[宋]辛弃疾,《水调歌头·簪履竟晴昼》,簪履竟晴昼，画戟插层霄。红莲幕底风定，香雾不成飘。螺髻梅妆环列，凤管檀糟交泰，回雪无纤腰。觞酒荡寒玉，冰颊醉江潮。颂丰功，祝难老，沸民谣。晓庭梅蕊初绽，定报鼎羹调。龙衮方思勋旧，已覆金瓯名姓，行看紫泥褒。重试补天手，高插侍中貂。
[宋]辛弃疾,《水调歌头·上古八千岁》,上古八千岁，才是一春秋。不应此日，刚把七十寿君侯。看取垂天云翼，九万里风在下，与造物同游。君欲计岁月，当试问庄周。醉淋浪，歌窈窕，舞温柔。从今杖屦南涧，白日为君留。闻道钧天帝所，频上玉卮春酒，冠珮拥龙楼。快上星辰去，名姓动金瓯。
[宋]辛弃疾,《水调歌头·泰岳倚空碧》,泰岳倚空碧，汶□卷云寒。萃兹山水奇秀，列宿下人寰。八世家传素业，一举手攀丹桂，依约笑谈间。宾幕佐储副，和气满长安。分虎符，来近甸，自金銮。政平讼简无事，酒社与诗坛。曾看沙堤归去，应使神京再复，款曲问家山。玉佩揖空阔，碧雾翳苍鸾。
[宋]辛弃疾,《水调歌头·木末翠楼出》,木末翠楼出，诗眼巧安排。天公一夜，削出四面玉崔嵬。畴昔此山安在，应为先生见挽，万马一时来。白鸟飞不尽，却带夕阳回。劝公饮，左手蟹，右手杯。人间万事变灭，今古几池台。君看庄生达者，犹对山林皋壤，哀乐未忘怀。我老尚能赋，风月试追陪。
[宋]辛弃疾,《水调歌头·唤起子陆子》,唤起子陆子，经德问何如。万锺於我何有，不负古人书。闻道千章松桂，剩有四时柯叶，霜雪岁寒馀。此是瑱山境，还似象山无。耕也馁，学也禄，孔子徒。青衫毕竟升斗，此意正关渠。天地清宁高下，日月东西寒暑，何用著工夫。两字君勿惜，借我榜吾庐。
[宋]辛弃疾,《水调歌头·十里深窈窕》,十里深窈窕，万瓦碧参差。青山屋上，流水屋下绿横溪。真得归来笑语，方是闲中风月，剩费酒边诗。点检歌舞了，琴罢更围棋。王家竹，陶家柳，谢家池。知君勋业未了，不是枕流时。莫向痴儿说梦，且作山人索价，颇怪鹤书迟。一事定嗔我，已办北山移。
[宋]辛弃疾,《水调歌头·我志在寥阔》,我志在寥阔，畴昔梦登天。摩挲素月，人世俯仰已千年。有客骖麟并凤，云遇青山赤壁，相约上高寒。酌酒援北斗，我亦虱其间。少歌曰，神甚放，形则眠。鸿鹄一再高举，天地睹方圆。欲重歌兮梦觉，推枕惘然独念，人事底亏全。有美人可语，秋水隔娟娟。
[宋]辛弃疾,《水调歌头·酒罢且勿起》,酒罢且勿起，重挽史君须。一身都是和气，别去意何如。我辈情钟休问，父老田头说尹，泪落独怜渠。秋水见毛发，千尺定无鱼。望清阙，左黄阁，右紫枢。东风桃李陌上，下马拜除书。屈指吾生余几，多病故人痛饮，此事正愁余。江湖有归雁，能寄草堂无。
[宋]辛弃疾,《水调歌头·我饮不须劝》,我饮不须劝，正怕酒尊空。别离亦复何恨，此别恨匆匆。头上貂蝉贵客，花外麒麟高冢，人世竟谁雄。一笑出门去，千里落花风。孙刘辈，能使我，不为公。余发种种如是，此事付渠侬。但觉平生湖海，除了醉吟风月，此外百无功。毫发皆帝力，更乞鉴湖东。
[宋]辛弃疾,《水调歌头·头白齿牙缺》,头白齿牙缺，君勿笑衰翁。无穷天地今古，人在四之中。臭腐神奇俱尽，贵贱贤愚等耳，造物也儿童。老佛更堪笑，谈妙说虚空。坐堆＿，行答飒，立龙钟。有时三盏两盏，淡酒醉蒙鸿。四十九年前事，一百八盘狭路，拄杖倚墙东。老境何所似，只与少年同。
[宋]辛弃疾,《破阵子·菩萨丛中惠眼》,菩萨丛中惠眼，硕人诗里娥眉。天上人间真福相，画就描成好靥儿。行时娇更迟。劝酒偏他最劣，笑时犹有些痴。更著十年君看取，两国夫人更是谁。殷勤秋水词。
[宋]辛弃疾,《破阵子·少日春风满眼》,少日春风满眼，而今秋叶辞柯。便好消磨心下事，莫忆寻常醉后歌。可怜白发多。明日扶头颠倒，倩谁伴舞婆娑。我定思君拚瘦损，君不思兮可奈何。天寒将息呵。
[宋]辛弃疾,《破阵子·宿麦畦中雉鷕》,宿麦畦中雉鷕，柔桑陌上蚕生。骑火须防花月暗，玉唾长携彩笔行。隔墙人笑声。莫说弓刀事业，依然诗酒功名。千载图中今古事，万石溪头长短亭。小塘风浪平。
[宋]辛弃疾,《破阵子·掷地刘郎玉斗》,掷地刘郎玉斗，挂帆西子扁舟。千古风流今在此，万里功名莫放休。君王三百州。燕雀岂知鸿鹄，貂蝉元出兜鍪。却笑泸溪如斗大，肯把牛刀试手不。寿君双玉瓯。
[宋]辛弃疾,《满江红·美景良辰》,美景良辰，算只是、可人风月。况素节扬辉，长是十分清彻。著意登楼瞻玉兔，何人张幕遮银阙。倩飞廉、得得为吹开，凭谁说。弦与望，从圆缺。今与昨，何区别。羡夜来手把，桂花堪折。安得便登天柱上，从容陪伴酬佳节。更如今，不听尘谈清，愁如发。
[宋]辛弃疾,《满江红·点火樱桃》,点火樱桃，照一架、荼蘼如雪。春正好，见龙孙穿破，紫苔苍壁。乳燕引雏飞力弱，流莺唤友娇声怯。问春归、不肯带愁归，肠千结。层楼望，春山叠；家何在？烟波隔。把古今遗恨，向他谁说？蝴蝶不传千里梦，子规叫断三更月。听声声、枕上劝人归，归难得。
