[唐]温庭筠,《河传·同伴》,同伴，相唤。杏花稀，梦里每愁依违。仙客一去燕已飞，不归，泪痕空满衣。展开全文天际云鸟引晴远，春已晚，烟霭渡南苑。雪梅香，柳带长，小娘，转令人意伤。
[唐]温庭筠,《河传·湖上》,湖上。闲望。雨潇潇。烟浦花桥。路遥。谢娘翠蛾愁不销。终朝。梦魂遨晚潮。荡子天涯归棹远。春已晚。莺语空肠断。若耶溪。溪水西。柳堤。不闻郎马嘶。
[唐]温庭筠,《杨柳枝》,馆娃宫外邺城西，远映征帆近拂堤。展开全文系得王孙归意切，不同芳草绿萋萋。
[唐]温庭筠,《杨柳枝》,金缕毵毵碧瓦沟，六宫眉黛惹香愁。展开全文晚来更带龙池雨，半拂栏干半入楼。
[唐]温庭筠,《杨柳枝》,井底点灯深烛伊，共郎长行莫围棋。展开全文玲珑骰子安红豆，入骨相思知不知。
[唐]温庭筠,《杨柳枝》,两两黄鹂色似金，袅枝啼露动芳音。展开全文春来幸自长如线，可惜牵缠荡子心。
[唐]温庭筠,《杨柳枝》,南内墙东御路旁，须知春色柳丝长。展开全文杏花未肯无情思，何事行人最断肠。
[唐]温庭筠,《杨柳枝》,苏小门前柳万条，毵毵金线拂平桥。展开全文黄莺不语东风起，深闭朱门伴舞腰。
[唐]温庭筠,《杨柳枝》,一尺深红蒙曲尘，天生旧物不如新。展开全文合欢桃核终堪恨，里许元来别有人。
[唐]温庭筠,《杨柳枝》,宜春苑外最长条，闲袅春风伴舞腰。展开全文正是玉人肠断处，一渠春水赤栏桥。
[唐]温庭筠,《杨柳枝》,御柳如丝映九重，凤凰窗映绣芙蓉。展开全文景阳楼畔千条路，一面新妆待晓风。
[唐]温庭筠,《杨柳枝》,织锦机边莺语频，停梭垂泪忆征人。塞门三月犹萧索，纵有杨柳未觉春。
[唐]温庭筠,《咸阳值雨》,咸阳桥上雨如悬，万点空濛隔钓船。还似洞庭春水色，晓云将入岳阳天。
[唐]温庭筠,《女冠子·含娇含笑》,含娇含笑，宿翠残红窈窕。展开全文鬓如蝉，寒玉簪秋水，轻纱卷碧烟。雪胸鸾镜里，琪树凤楼前，寄语青娥伴，早求仙。
[唐]温庭筠,《女冠子·霞帔云发》,霞帔云发，钿镜仙容似雪，画愁眉。遮语回轻扇，含羞下绣帷。展开全文玉楼相望久，花洞恨来迟。早晚乘鸾去，莫相遗。
[唐]温庭筠,《利州南渡》,澹然空水对斜晖，曲岛苍茫接翠微。波上马嘶看棹去，柳边人歇待船归。展开全文数丛沙草群鸥散，万顷江田一鹭飞。谁解乘舟寻范蠡，五湖烟水独忘机。
[唐]温庭筠,《过陈琳墓》,曾于青史见遗文，今日飘蓬过此坟。词客有灵应识我，霸才无主独怜君。展开全文石麟埋没藏春草，铜雀荒凉对暮云。莫怪临风倍惆怅，欲将书剑学从军。
[唐]温庭筠,《过分水岭》,溪水无情似有情，入山三日得同行。岭头便是分头处，惜别潺湲一夜声。
[唐]温庭筠,《赠少年》,江海相逢客恨多，秋风叶下洞庭波。酒酣夜别淮阴市，月照高楼一曲歌。
[唐]温庭筠,《荷叶杯·楚女欲归南浦》,楚女欲归南浦，朝雨。湿愁红，小船摇漾入花里。展开全文波起，隔西风。
[唐]温庭筠,《荷叶杯·镜水夜来秋月》,镜水夜来秋月，如雪。采莲时，小娘红粉对寒浪。展开全文惆怅，正思惟。
[唐]温庭筠,《荷叶杯·一点露珠凝冷》,一点露珠凝冷，波影，满池塘。展开全文绿茎红艳两相乱，肠断，水风凉。
[唐]温庭筠,《古意》,莫莫复莫莫，丝萝缘涧壑。散木无斧斤，纤茎得依托。枝低浴鸟歇，根静悬泉落。不虑见春迟，空伤致身错。
[唐]温庭筠,《春日》,问君何所思，迢递艳阳时。门静人归晚，墙高蝶过迟。一双青琐燕，千万绿杨丝。屏上吴山远，楼中朔管悲。展开全文宝书无寄处，香毂有来期。草色将林彩，相添入黛眉。
[唐]温庭筠,《春日》,柳岸杏花稀，梅梁乳燕飞。美人鸾镜笑，嘶马雁门归。楚宫云影薄，台城心赏违。从来千里恨，边色满戎衣。
[唐]温庭筠,《送人东游/送人东归》,荒戍落黄叶，浩然离故关。高风汉阳渡，初日郢门山。展开全文江上几人在，天涯孤棹还。何当重相见？樽酒慰离颜。
[唐]温庭筠,《相和歌辞·江南曲》,妾家白蘋浦，日上芙蓉楫。轧轧摇桨声，移舟入茭叶。溪长茭叶深，作底难相寻。避郎郎不见，鸂鶒自浮沉。展开全文拾萍萍无根，采莲莲有子。不作浮萍生，宁作藕花死。岸傍骑马郎，乌帽紫游缰。含愁复含笑，回首问横塘。妾住金陵步，门前朱雀航。流苏持作帐，芙蓉持作梁。出入金犊幰，兄弟侍中郎。前年学歌舞，定得郎相许。连娟眉绕山，依约腰如杵。凤管悲若咽，鸾弦娇欲语。扇薄露红铅，罗轻压金缕。明月西南楼，珠帘玳瑁钩。横波巧能笑，弯蛾不识愁。花开子留树，草长根依土。早闻金沟远，底事归郎许。不学杨白花，朝朝泪如雨。
[唐]温庭筠,《七夕》,鹊归燕去两悠悠，青琐西南月似钩。天上岁时星右转，世间离别水东流。金风入树千门夜，银汉横空万象秋。展开全文苏小横塘通桂楫，未应清浅隔牵牛。
[唐]温庭筠,《七夕》,鸣机札札停金梭，芙蓉澹荡生池波。神轩红粉陈香罗，凤低蝉薄愁双蛾。微光奕奕凌天河，鸾咽鹤唳飘飖歌。展开全文弯桥销尽愁奈何，天气骀荡云陂阤。平明花木有秋意，露湿彩盘蛛网多。
[唐]温庭筠,《蔡中郎坟》,古坟零落野花春，闻说中郎有后身。今日爱才非昔日，莫抛心力作词人。
[唐]温庭筠,《定西番·海燕欲飞调羽》,海燕欲飞调羽，萱草绿，展开全文杏花红，隔帘栊。双鬓翠霞金缕，一枝春艳浓。楼上月明三五，琐窗中。
[唐]温庭筠,《定西番·汉使昔年离别》,汉使昔年离别。攀弱柳，折寒梅，上高台。千里玉关春雪，雁来人不来。羌笛一声愁绝，月徘徊。
[唐]温庭筠,《定西番·捍拨紫槽金衬》,捍拨紫槽金衬，双秀萼，两回鸾。展开全文齐学汉宫妆样，竞婵娟。三十六弦蝉闹，小弦蜂作团。听尽昭君幽怨，莫重弹。
[唐]温庭筠,《定西番·细雨晓莺春晚》,细雨晓莺春晚，人似玉，展开全文柳如眉，正相思。罗幕翠帘初卷，镜中花一枝。肠断塞门消息，雁来稀。
[唐]温庭筠,《思帝乡·花花》,花花，满枝红似霞。罗袖画帘肠断，卓香车。展开全文回面共人闲语，战篦金凤斜。惟有阮郎春尽、不归家。
[唐]温庭筠,《玉蝴蝶·秋风凄切伤离》,秋风凄切伤离，行客未归时。展开全文塞外草先衰，江南雁到迟。芙蓉凋嫩脸，杨柳堕新眉。摇落使人悲，断肠谁得知。
[唐]温庭筠,《偶题》,孔雀眠高阁，樱桃拂短檐。画明金冉冉，筝语玉纤纤。细雨无妨烛，轻寒不隔帘。欲将红锦段，因梦寄江淹。
[唐]温庭筠,《秋日》,爽气变昏旦，神皋遍原隰。烟华久荡摇，石涧仍清急。柳暗山犬吠，蒲荒水禽立。菊花明欲迷，枣叶光如湿。展开全文天籁思林岭，车尘倦都邑。譸张夙所违，悔吝何由入。芳草秋可藉，幽泉晓堪汲。牧羊烧外鸣，林果雨中拾。复此遂闲旷，翛然脱羁絷。田收鸟雀喧，气肃龙蛇蛰。佳节足丰穰，良朋阻游集。沉机日寂寥，葆素常呼吸。投迹倦攸往，放怀志所执。良时有东菑，吾将事蓑笠。
