[唐]李煜,《送邓王二十弟从益牧宣城》,且维轻舸更迟迟，别酒重倾惜解携。浩浪侵愁光荡漾，乱山凝恨色高低。君驰桧楫情何极，我凭阑干日向西。展开全文咫尺烟江几多地，不须怀抱重凄凄。
[唐]李煜,《渡中江望石城泣下》,江南江北旧家乡，三十年来梦一场。吴苑宫闱今冷落，广陵台殿已荒凉。云笼远岫愁千片，雨打归舟泪万行。展开全文兄弟四人三百口，不堪闲坐细思量。
[唐]李煜,《病中感怀》,憔悴年来甚，萧条益自伤。风威侵病骨，雨气咽愁肠。夜鼎唯煎药，朝髭半染霜。前缘竟何似，谁与问空王。
[唐]李煜,《病起题山舍壁》,山舍初成病乍轻，杖藜巾褐称闲情。炉开小火深回暖，沟引新流几曲声。暂约彭涓安朽质，终期宗远问无生。展开全文谁能役役尘中累，贪合鱼龙构强名。
[唐]李煜,《开元乐》,心事数茎白发，生涯一片青山。展开全文空山有雪相待，野路无人自还。
[唐]李煜,《题金楼子后》,牙签万轴裹红绡，王粲书同付火烧。不于祖龙留面目，遗篇那得到今朝。
[唐]李煜,《书琵琶背》,侁自肩如削，难胜数缕绦。天香留凤尾，余暖在檀槽。
[唐]李煜,《三台令》,不寐倦长更，披衣出户行。展开全文月寒秋竹冷，风切夜窗声。
[唐]李煜,《悼诗》,永念难消释，孤怀痛自嗟。雨深秋寂莫，愁引病增加。咽绝风前思，昏濛眼上花。空王应念我，穷子正迷家。
[唐]李煜,《书灵筵手巾》,浮生共憔悴，壮岁失婵娟。汗手遗香渍，痕眉染黛烟。
[唐]李煜,《句》,迢迢牵牛星，杳在河之阳。粲粲黄姑女，耿耿遥相望。莺狂应有恨，蝶舞已无多。（《落花》）展开全文揖让月在手，动摇风满怀。（《咏扇》）病态如衰弱，厌厌向五年。（以下《律髓注》）衰颜一病难牵复，晓殿君临颇自羞。冷笑秦皇经远略，静怜姬满苦时巡。鬓从今日添新白，菊是去年依旧黄。（以下《翰府名谈》）万古到头归一死，醉乡葬地有高原。人生不满百，刚作千年画。（《野客丛谈》）日映仙云薄，秋高天碧深。（《海录碎事》）乌照始潜辉，龙烛便争秉。（以下《孔帖》）凝珠满露枝。游飏日已西，肃穆寒初至。九重开扇鹄，四牖炳灯鱼。羽觞无算酌。倾碗更为寿，深卮递酬宾。
[唐]李煜,《望远行·碧砌花光照眼明》,碧砌花光照眼明，朱扉长日镇长扃。余寒欲去梦难成，炉香烟冷自亭亭。展开全文辽阳月，秣陵砧，不传消息但传情。黄金台下忽然惊，征人归日二毛生。
[唐]李煜,《病中书事》,病身坚固道情深，宴坐清香思自任。月照静居唯捣药，门扃幽院只来禽。庸医懒听词何取，小婢将行力未禁。展开全文赖问空门知气味，不然烦恼万涂侵。
[唐]李煜,《亡后见形诗》,异国非所志，烦劳殊清闲。惊涛千万里，无乃见钟山。
[唐]李煜,《木兰花（一名玉楼春、春晓曲、惜春容）》,晓妆初了明肌雪，春殿嫔娥鱼贯列。凤箫声断水云闲，重按霓裳歌遍彻。展开全文临风谁更飘香屑，醉拍阑干情未切。归时休放烛花红，待蹋马蹄清夜月。
[唐]李煜,《临江仙·庭空客散人归后》,庭空客散人归后，画堂半掩珠帘。展开全文林风淅淅夜厌厌，小楼新月，回首自纤纤。春光镇在人空老，新愁往恨何穷。金刀力困起还慵，一声羌笛，惊起醉怡容。
[唐]李煜,《临江仙·樱桃落尽春归去》,樱桃落尽春归去，蝶翻金粉双飞。子规啼月小楼西，玉钩罗幕，惆怅暮烟垂。展开全文别巷寂寥人散后，望残烟草低迷。炉香闲袅凤凰儿，空持罗带，回首恨依依。
