[唐]李贺,《塞下曲》,胡角引北风，蓟门白于水。天含青海道，城头月千里。展开全文露下旗蒙蒙，寒金鸣夜刻。蕃甲锁蛇鳞，马嘶青冢白。秋静见旄头，沙远席箕愁。帐北天应尽，河声出塞流。
[唐]李贺,《南园十三首》,花枝草蔓眼中开，小白长红越女腮。可怜日暮嫣香落，嫁与春风不用媒。(其一)展开全文宫北田塍晓气酣，黄桑饮露窣宫帘。长腰健妇偷攀折，将喂吴王八茧蚕。(其二)竹里缲丝挑网车，青蝉独噪日光斜。桃胶迎夏香琥珀，自课越佣能种瓜。(其三)三十未有二十余，白日长饥小甲蔬。桥头长老相哀念，因遗戎韬一卷书。(其四)男儿何不带吴钩，收取关山五十州。请君暂上凌烟阁，若个书生万户侯？(其五)寻章摘句老雕虫，晓月当帘挂玉弓。不见年年辽海上，文章何处哭秋风？(其六)长卿牢落悲空舍，曼倩诙谐取自容。见买若耶溪水剑，明朝归去事猿公。(其七)春水初生乳燕飞，黄蜂小尾扑花归。窗含远色通书幌，鱼拥香钩近石矶。(其八)泉沙软卧鸳鸯暖，曲岸回篙舴艋迟。泻酒木栏椒叶盖，病容扶起种菱丝。(其九)边让今朝忆蔡邕，无心裁曲卧春风。舍南有竹堪书字，老去溪头作钓翁。(其十)长峦谷口倚嵇家，白昼千峰老翠华。自履藤鞋收石蜜，手牵苔絮长莼花。(其十一)松溪黑水新龙卵，桂洞生硝旧马牙。谁遣虞卿裁道帔，轻绡一匹染朝霞。(其十二)小树开朝径，长茸湿夜烟。柳花惊雪浦，麦雨涨溪田。古刹疏钟度，遥岚破月悬。沙头敲石火，烧竹照渔船。(其十三)
[唐]李贺,《南山田中行》,秋野明，秋风白，塘水漻漻虫啧啧。云根台藓山上石，冷红泣露娇啼色。展开全文荒畦九月稻叉牙，蛰萤低飞陇径斜。石脉水流泉滴沙，鬼灯如漆点松花。
[唐]李贺,《南山田中行》,秋野明，秋风白，塘水漻漻虫啧啧。云根台藓山上石，冷红泣露娇啼色。展开全文荒畦九月稻叉牙，蛰萤低飞陇径斜。石脉水流泉滴沙，鬼灯如漆点松花。
[唐]李贺,《感讽五首 其五》,石根秋水明，石畔秋草瘦。侵衣野竹香，蛰蛰垂野厚。展开全文岑中月归来，蟾光挂空秀。桂露对仙娥，星星下云逗。凄凉栀子落，山璺泣清漏。下有张仲蔚，披书案将朽。
[唐]李贺,《官街鼓》,晓声隆隆催转日，暮声隆隆催月出。汉城黄柳映新帘，柏陵飞燕埋香骨。展开全文捶碎千年日长白，孝武秦皇听不得。从君翠发芦花色，独共南山守中国。几回天上葬神仙，漏声相将无断绝。
[唐]李贺,《开愁歌》,秋风吹地百草干，华容碧影生晚寒。我当二十不得意，一心愁谢如枯兰。展开全文衣如飞鹑马如狗，临歧击剑生铜吼。旗亭下马解秋衣，请贳宜阳一壶酒。壶中唤天云不开，白昼万里闲凄迷。主人劝我养心骨，莫受俗物相填豗。
[唐]李贺,《野歌》,鸦翎羽箭山桑弓，仰天射落衔芦鸿。麻衣黑肥冲北风，带酒日晚歌田中。展开全文男儿屈穷心不穷，枯荣不等嗔天公。寒风又变为春柳，条条看即烟蒙蒙。
[唐]李贺,《荣华乐( 一作东洛梁家谣)》,鸢肩公子二十馀，齿编贝，唇激朱。气如虹霓，饮如建瓴，走马夜归叫严更。展开全文径穿复道游椒房，龙裘金玦杂花光。玉堂调笑金楼子，台下戏学邯郸倡。口吟舌话称女郎，锦袪绣面汉帝旁。得明珠十斛，白璧一双，新诏垂金曳紫光煌煌。马如飞，人如水，九卿六官皆望履。将回日月先反掌，欲作江河唯画地。峨峨虎冠上切云，竦剑晨趋凌紫氛。绣段千寻贻皂隶，黄金百镒贶家臣。十二门前张大宅，晴春烟起连天碧。金铺缀日杂红光，铜龙啮环似争力。瑶姬凝醉卧芳席，海素笼窗空下隔。丹穴取凤充行庖，玃玃如拳那足食。金蟾呀呀兰烛香，军装武妓声琅珰。谁知花雨夜来过，但见池台春草长。嘈嘈弦吹匝天开，洪崖箫声绕天来。天长一矢贯双虎，云弝绝骋聒旱雷。乱袖交竿管儿舞，吴音绿鸟学言语。能教刻石平紫金，解送刻毛寄新兔。三皇皇后七贵人，五十校尉二将军。当时飞去逐彩云，化作今日京华春。
[唐]李贺,《杨生青花紫石砚歌》,端州石工巧如神，踏天磨刀割紫云。佣刓抱水含满唇，暗洒苌弘冷血痕。展开全文纱帷昼暖墨花春，轻沤漂沫松麝薰。干腻薄重立脚匀，数寸光秋无日昏。圆毫促点声静新，孔砚宽顽何足云！
[唐]李贺,《送秦光禄北征》,北虏胶堪折，秋沙乱晓鼙。髯胡频犯塞，骄气似横霓。灞水楼船渡，营门细柳开。将军驰白马，豪彦骋雄材。展开全文箭射欃枪落，旗悬日月低。榆稀山易见，甲重马频嘶。天远星光没，沙平草叶齐。风吹云路火，雪污玉关泥。屡断呼韩颈，曾然董卓脐。太常犹旧宠，光禄是新隮.宝玦麒麟起，银壶狒狖啼。桃花连马发，彩絮扑鞍来。呵臂悬金斗，当唇注玉罍。清苏和碎蚁，紫腻卷浮杯。虎鞟先蒙马，鱼肠且断犀。zazb西旅狗，蹙额北方奚。守帐然香暮，看鹰永夜栖。黄龙就别镜，青冢念阳台。周处长桥役，侯调短弄哀。钱塘阶凤羽，正室擘鸾钗。内子攀琪树，羌儿奏落梅。今朝擎剑去，何日刺蛟回。
[唐]李贺,《咏怀二首 其二》,日夕著书罢，惊霜落素丝。镜中聊自笑，讵是南山期。展开全文头上无幅巾，苦蘖已染衣。不见清溪鱼，饮水得相宜。
[唐]李贺,《巫山高》,碧丛丛，高插天，大江翻澜神曳烟。楚魂寻梦风飔然，晓风飞雨生苔钱。瑶姬一去一千年，丁香筇竹啼老猿。古祠近月蟾桂寒，椒花坠红湿云间。
[唐]李贺,《长歌续短歌》,长歌破衣襟，短歌断白发。秦王不可见，旦夕成内热。展开全文渴饮壶中酒，饥拔陇头粟。凄凄四月兰，千里一时绿。夜峰何离离，月明落石底。裴回沿石寻，照出高峰外。不得与之游，歌成鬓先改。
