[明]唐寅,《菊花图》,佳色含霜向日开，余香冉冉覆莓苔。独怜节操非凡种，曾向陶君径里来。
[明]唐寅,《菊花图》,飒飒金飙拂素英，倚栏璚朵入杯明。秋光满眼无殊品，笑傲东篱羡尔荣。
[明]唐寅,《菊花图》,野菊日烂漫，秋风随分开。寒香与晚色，消受掌中杯。
[明]唐寅,《西洲话旧图》,醉舞狂歌五十年，花中行乐月中眠。漫劳海内传名字，谁信腰间没酒钱。展开全文书本自惭称学者，众人疑道是神仙。些须做得工夫处，不损胸前一片天。
[明]唐寅,《梅花图》,白贲谁为偶，黄中自保真。相看经发改，独领四时春。
[明]唐寅,《咏鸡诗，题金鸡报晓图　其一》,武距文冠五色翎，一声啼散满天星；铜壶玉漏金门下，多少王侯勒马听。
[明]唐寅,《咏鸡诗，题金鸡报晓图　其三》,血染冠头锦做翎，昂昂气象羽毛新；大明门外朝天客，立马先听第一声。
[明]唐寅,《叹世》,坐对黄花举一殇，醒时还忆醉时狂。丹砂岂是千年药，白日难消两鬓霜。展开全文身后碑铭徒自好，眼前傀儡任他忙。追思浮生真成梦，到底终须有散场。
[明]唐寅,《咏鸡诗，题金鸡报晓图　其二》,头上红冠不用裁，满身雪白走将来；平生不敢轻言语，一叫千门万户开。
[明]唐寅,《言志》,不炼金丹不坐禅，不为商贾不耕田。展开全文闲来写就青山卖，不使人间造孽钱！
[明]唐寅,《花降图》,风暖香消翠帐柔，相逢偏喜得春稠。怜卿自是多情者，犹有多情在后头。
[明]唐寅,《花降图》,窗满蕉荫小洞天，香风时度竹栏边。东君管领春无价，笑倩金蓬上玉肩。
[明]唐寅,《花降图》,满树天香书掩门，无端春意褪红焜。恩情只在牙床上，闲剎香闺两绣墩。
[明]唐寅,《花降图》,蜀锦缠头气若丝，风流不减瘦腰肢。多情犹恐春云坠，捱枕扶头倩小姬。
[明]唐寅,《花降图》,逐逐黄蜂粉蝶忙，雕栏曲处见花王。春心自是应难制，做出风流滋味长。
[明]唐寅,《花降图》,夜雨巫山不尽欢，两头颠倒玉龙蟠。寻常乐事难申爱，添出余情又一般。
[明]唐寅,《花降图》,江南春色莺花老，又汲新泉浸芰荷。春色后先君莫讶，后头花更得春多。
[明]唐寅,《花降图》,春色撩人不自由，野花满地不忘忧。多情为惜郎君力，暂借风流占上头。
[明]唐寅,《题画九首》,松间草阁依岩开，阁下幽花绕露台。谁叩荆扉惊鹤梦，月明千里故人来。
[明]唐寅,《题画九首》,三板桫船叶不如，随风漂泊在清渠。游仙抛却丝纶坐，只有消闲不为鱼。
[明]唐寅,《题画九首》,晃漾金银帆殿开，萧森杉柳隔纷埃。只容逋客骑驴到，不许朝官引骑来。
[明]唐寅,《题画九首》,秋老芙蓉一夜霜，月光潋滟荡湖光。渔翁稳作船头睡，梦入鲛宫自渺茫。
[明]唐寅,《题画九首》,东林寺前三峡桥，山泉汹涌水波涛。当年到此曾携手，寒色今犹满布袍。
