[唐]李商隐,《无题四首》,（其一）来是空言去绝踪，展开全文月斜楼上五更钟。梦为远别啼难唤，书被催成墨未浓。蜡照半笼金翡翠，麝熏微度绣芙蓉。刘郎已恨蓬山远，更隔蓬山一万重。（其二）飒飒东风细雨来，芙蓉塘外有轻雷。金蟾啮锁烧香入，玉虎牵丝汲井回。贾氏窥帘韩掾少，宓妃留枕魏王才。春心莫共花争发，一寸相思一寸灰。（其四）何处哀筝随急管，樱花永巷垂杨岸。东家老女嫁不售，白日当天三月半。溧阳公主年十四，清明暖後同墙看。归来展转到五更，梁间燕子闻长叹。王十二兄与畏之员外相访，见招小饮，时予以悼亡日近，不去，因寄。谢傅门庭旧末行，今朝歌管属檀郎。更无人处帘垂地，欲拂尘时簟竟床。嵇氏幼男犹可悯，左家娇女岂能望？愁霖腹疾俱难遣，万里西风夜正长。
[唐]李商隐,《七夕》,鸾扇斜分凤幄开，星桥横过鹊飞回。争将世上无期别，换得年年一度来。
[唐]李商隐,《春日》,欲入卢家白玉堂，新春催破舞衣裳。蝶衔红蕊蜂衔粉，共助青楼一日忙。
[唐]李商隐,《赠荷花》,世间花叶不相伦，花入金盆叶作尘。惟有绿荷红菡萏，
[唐]李商隐,《赠柳》,章台从掩映，郢路更参差。展开全文见说风流极，来当婀娜时。桥回行欲断，堤远意相随。忍放花如雪，青楼扑酒旗。
[唐]李商隐,《细雨》,帷飘白玉堂，簟卷碧牙床。展开全文楚女当时意，萧萧发彩凉。
[唐]李商隐,《细雨》,萧洒傍回汀，依微过短亭。气凉先动竹，点细未开萍。稍促高高燕，微疏的的萤。故园烟草色，仍近五门青。
[唐]李商隐,《泪》,永巷长年怨绮罗，离情终日思风波。湘江竹上痕无限，岘首碑前洒几多。展开全文人去紫台秋入塞，兵残楚帐夜闻歌。朝来灞水桥边问，未抵青袍送玉珂。
[唐]李商隐,《代赠》,杨柳路尽处，芙蓉湖上头。虽同锦步障，独映钿箜篌。鸳鸯可羡头俱白，飞去飞来烟雨秋。
[唐]李商隐,《代赠》,楼上黄昏欲望休，玉梯横绝月如钩。芭蕉不展丁香结，同向春风各自愁。
[唐]李商隐,《曲江》,望断平时翠辇过，空闻子夜鬼悲歌。展开全文金舆不返倾城色，玉殿犹分下苑波。死忆华亭闻唳鹤，老忧王室泣铜驼。天荒地变心虽折，若比伤春意未多。
[唐]李商隐,《微雨》,初随林霭动，稍共夜凉分。展开全文窗迥侵灯冷，庭虚近水闻。
[唐]李商隐,《二月二日》,二月二日江上行，东风日暖闻吹笙。展开全文花须柳眼各无赖，紫蝶黄蜂俱有情。万里忆归元亮井，三年从事亚夫营。新滩莫悟游人意，更作风檐夜雨声。
[唐]李商隐,《谒山》,从来系日乏长绳，水去云回恨不胜。展开全文欲就麻姑买沧海，一杯春露冷如冰。
[唐]李商隐,《有感》,中路因循我所长，古来才命两相妨。劝君莫强安蛇足，一盏芳醪不得尝。
[唐]李商隐,《赠刘司户蕡》,江风扬浪动云根，重碇危樯白日昏。展开全文已断燕鸿初起势，更惊骚客後归魂。汉廷急诏谁先入，楚路高歌自欲翻。万里相逢欢复泣，凤巢西隔九重门。
[唐]李商隐,《有感》,非关宋玉有微辞，却是襄王梦觉迟。一自高唐赋成后，楚天云雨尽堪疑。
[唐]李商隐,《北齐二首》,一笑相倾国便亡，何劳荆棘始堪伤。展开全文小怜玉体横陈夜，已报周师入晋阳。巧笑知堪敌万几，倾城最在著戎衣。晋阳已陷休回顾，更请君王猎一围。
[唐]李商隐,《端居》,远书归梦两悠悠，只有空床敌素秋。展开全文阶下青苔与红树，雨中寥落月中愁。
[唐]李商隐,《暮秋独游曲江》,荷叶生时春恨生，荷叶枯时秋恨成。展开全文深知身在情长在，怅望江头江水声。
[唐]李商隐,《正月崇让宅》,密锁重关掩绿苔，廊深阁迥此徘徊。展开全文先知风起月含晕，尚自露寒花未开。蝙拂帘旌终展转，鼠翻窗网小惊猜。背灯独共余香语，不觉犹歌起夜来。
[唐]李商隐,《蜂》,小苑华池烂熳通，后门前槛思无穷。宓妃腰细才胜露，赵后身轻欲倚风。红壁寂寥崖蜜尽，碧帘迢递雾巢空。展开全文青陵粉蝶休离恨，长定相逢二月中。
[唐]李商隐,《荷花》,都无色可并，不奈此香何。瑶席乘凉设，金羁落晚过。回衾灯照绮，渡袜水沾罗。预想前秋别，离居梦棹歌。
