[宋]杨万里,《桑茶坑道中八首》,沙鸥数个点山腰，一足如钩一足翘。乃是山农垦斜崦，倚鉏无力政无聊。
[宋]杨万里,《桑茶坑道中八首》,下山入屋上山鉏，图得生涯总近居。桑眼未开先著椹，麦胎才茁便生须。
[宋]杨万里,《桑茶坑道中八首》,秧畴夹岸隔深溪，东水何缘到得西。溪面秪销横一视，水从空里过如飞。
[宋]杨万里,《桑茶坑道中八首》,蚕麰今岁十分强，催得农家日夜忙。已缚桁竿等新麦，更将了木撑欹桑。
[宋]杨万里,《桑茶坑道中八首》,晴明风月雨乾时，草满花堤水满溪。童子柳阴眠正著，一牛吃过柳阴西。
[宋]杨万里,《桑茶坑道中八首》,山根一径抱溪斜，片地才宽便数家。漫插漫成堤上柳，半开半落路旁花。
[宋]杨万里,《春游》,不知春向雨中回，只到春光未苦来。老子今晨偶然出，李花全落杏花开。
[宋]杨万里,《喜雨》,欲知一雨惬群情，听取溪流动地声。风乱万畴青锦褥，云摩千嶂翠瑶屏。展开全文行人隔水遥相语，立鹭摧枝忽自惊。岁岁只愁炊与酿，今愁无甑更无瓶。
[宋]杨万里,《夏日绝句》,不但春妍夏亦佳，随缘花草是生涯。鹿葱解插纤长柄，金凤仍开最小花。
[宋]杨万里,《山居》,鬓秃犹云少，书多却道穷。柴门疏竹处，茅屋万山中。展开全文幽梦时能忆，闲题底要工。不知蝉报夏，为复自吟风。
[宋]杨万里,《春阴》,春晴幸好却春阴，云意涔涔半欲霖。日色忽开云又合，急收碎影一帘金。
[宋]杨万里,《再和》,太空无壁不可幄，颠风莫动花肌薄。一春才有一日晴，帝里游人争出城。展开全文青天如水绿烟灭，晴与海棠成两绝。坐中宾主诗中仙，开口挥毫俱玉雪。清泉白石欠此翁，若为插脚鵷鹭丛。老眼作花花作晕，多惭猿鹤频相问。
[宋]杨万里,《再和》,三月阴晴顷刻分，晚来非午午非晨。闭门细草新蒲雨，过眼飞花落絮春。展开全文顾我江湖钓竿客，识君台阁步云人。柯山不患无人作，便合留中作近邻。
